1.38,0.880748530534131
1.39,0.879503474789045
1.4,0.878261808021907
1.41,0.877023164821295
1.42,0.875787230349446
1.43,0.87455363424682
1.44,0.873321833834841
1.45,0.872091541637516
1.46,0.870862585936658
1.47,0.869634431606626
1.48,0.868406968383274
1.49,0.867180110543252
1.5,0.86595339384136
1.51,0.864726976675414
1.52,0.863500534734623
1.53,0.862273956961383
1.54,0.861047052844317
1.55,0.859819945713622
1.56,0.858592269655238
1.57,0.857364367447989
1.58,0.856135812828414
1.59,0.854906649033796
1.6,0.85367678128013
1.61,0.852446366440962
1.62,0.851215427352257
1.63,0.849983736093539
1.64,0.84875132841533
1.65,0.847518388357414
1.66,0.846284664458946
1.67,0.845050348893004
1.68,0.843815601081594
1.69,0.84258012258532
1.7,0.841344179237824
1.71,0.840107680538626
1.72,0.83887059662778
1.73,0.837633259643296
1.74,0.836395302719289
1.75,0.835157288602916
1.76,0.833918782855574
1.77,0.832680023835295
1.78,0.831441054901646
1.79,0.830201857332264
1.8,0.8289627623211
1.81,0.8277234539229
1.82,0.826484164527967
1.83,0.825244979585804
1.84,0.824005735015526
1.85,0.822766714257414
1.86,0.821527954136169
1.87,0.820289439939036
1.88,0.819051208914386
1.89,0.817813444389711
1.9,0.816576085050696
1.91,0.815339113954372
1.92,0.814102768285479
1.93,0.812866931194577
1.94,0.811631640016254
1.95,0.810397275251849
1.96,0.809163474174371
1.97,0.807930416305224
1.98,0.806698438028804
1.99,0.805467116560013
2.0,0.804236788393968
2.01,0.803205398572606
2.02,0.802168803171407
2.03,0.801133711564096
2.04,0.800099970955356
2.05,0.799067766371706
2.06,0.798037043670899
2.07,0.797008086388092
2.08,0.795980737390216
2.09,0.794955277151121
2.1,0.793931448079774
2.11,0.79290942804783
2.12,0.791889255982416
2.13,0.790871108627112
2.14,0.789854823361308
2.15,0.788840572896602
2.16,0.787828492620854
2.17,0.786818254057453
2.18,0.785810190562179
2.19,0.784804470177032
2.2,0.783800824710804
2.21,0.782799519675168
2.22,0.781800493191403
2.23,0.780803782958695
2.24,0.77980935117922
2.25,0.778817324735364
2.26,0.777827662966384
2.27,0.776840590442716
2.28,0.775855765328132
2.29,0.774873510303682
2.3,0.773893879581081
2.31,0.772916795589589
2.32,0.771942210236611
2.33,0.77097014335528
2.34,0.770000645374846
2.35,0.769033934350518
2.36,0.768069957765292
2.37,0.767108431239068
2.38,0.766149703030935
2.39,0.765193684911904
2.4,0.764240223016168
2.41,0.763289728949901
2.42,0.762341745356471
2.43,0.761396582983334
2.44,0.760454282469213
2.45,0.75951475303191
2.46,0.75857793269788
2.47,0.757643929878806
2.48,0.756712681371548
2.49,0.755784292830711
2.5,0.754858799872193
2.51,0.753936007405373
2.52,0.753016047979012
2.53,0.752098925796934
2.54,0.751184672303971
2.55,0.75027328915748
2.56,0.749364506744886
2.57,0.74845882607799
2.58,0.747555874704735
2.59,0.746655660283694
2.6,0.745758188196606
2.61,0.744863784823276
2.62,0.743972248218634
2.63,0.74308329561507
2.64,0.742197244557423
2.65,0.741313890891856
2.66,0.740433356746245
2.67,0.739555644896016
2.68,0.738680656036824
2.69,0.7378086107653
2.7,0.736939302399368
2.71,0.736072650207495
2.72,0.735208747088405
2.73,0.734347611012
2.74,0.733489132917514
2.75,0.732633430055822
2.76,0.731780393515079
2.77,0.730930038305235
2.78,0.73008225466724
2.79,0.729237156456951
2.8,0.728394733590933
2.81,0.727554998310655
2.82,0.726717839742163
2.83,0.725883269533946
2.84,0.725051276040663
2.85,0.724221769385755
2.86,0.723394737661303
2.87,0.722570339515689
2.88,0.721748551873794
2.89,0.720929053802496
2.9,0.720112041080282
2.91,0.719297601365443
2.92,0.718485499798535
2.93,0.717675653127426
2.94,0.716868426757544
2.95,0.716063405666199
2.96,0.715260785090384
2.97,0.714460448732103
2.98,0.713662371246011
2.99,0.712866545954101
3.0,0.712073056942877
3.01,0.711315418276484
3.02,0.710598837696372
3.03,0.709884512762033
3.04,0.70917253254665
3.05,0.70846270471603
3.06,0.707755322269998
3.07,0.707050108598404
3.08,0.70634715558416
3.09,0.705646465761199
3.1,0.704948140726871
3.11,0.704251982190072
3.12,0.703558301474145
3.13,0.702866789873706
3.14,0.702177558062834
3.15,0.701490596564313
3.16,0.700806095059651
3.17,0.700123675195242
3.18,0.699443645299849
3.19,0.698765975911439
3.2,0.698090585528624
3.21,0.697417484337872
3.22,0.696746640275848
3.23,0.696078072837809
3.24,0.695411879777546
3.25,0.694747950274159
3.26,0.694086301551602
3.27,0.693426912141421
3.28,0.692769889105806
3.29,0.692115130692916
3.3,0.691462642787252
3.31,0.690812604726808
3.32,0.690164720904959
3.33,0.689519090390808
3.34,0.688875717799123
3.35,0.688234681273543
3.36,0.687595895322045
3.37,0.686959447522165
3.38,0.686325242280973
3.39,0.685693156949052
3.4,0.685063505514688
3.41,0.68443608511247
3.42,0.683810879012339
3.43,0.683187984772048
3.44,0.682567214649171
3.45,0.681948825696477
3.46,0.681332561038088
3.47,0.68071858691817
3.48,0.680106805487175
3.49,0.679497307517394
3.5,0.678889983134482
